0.104235302,0.005807255,0.001073317,0.001023482,0.000348952,0.001182016,0.000233508,0.000432826,0.000148209,9.80974E-05,0.001391839,1.35321E-05,1.11227E-07,0,0,0,0,1.42354E-07,1.62917E-07,4.08768E-08,4.17769E-07,7.66069E-07,4.54098E-07,0,2.51359E-07,1.20613E-07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.11233E-07,6.955E-07,1.08339E-06,1.01172E-06,2.54884E-07,5.57759E-07,4.1915E-07,1.18563E-06,9.8757E-07,1.44316E-06,2.88676E-07,4.92588E-07,1.03512E-06,6.87909E-07,7.31286E-07,1.34843E-06,3.1491E-07,2.89957E-07,0,2.77201E-07,2.48416E-07,0,0,8.39619E-08,1.18202E-07,3.44398E-07,3.11608E-07,5.20631E-07,2.6687E-07,8.44437E-07,4.35577E-07,7.34592E-07,7.01757E-07,3.80102E-07,4.96312E-07,2.51135E-07,9.60132E-07,4.81202E-07,1.18172E-06,6.23008E-07,8.80055E-07,2.72748E-07,0,2.87781E-07,0,5.94979E-07,3.57956E-07,4.04606E-07,0,2.59062E-07,2.08357E-06,7.33476E-07,6.41194E-07,1.09712E-06,4.68678E-07,0,5.32674E-07,0,0,9.12505E-07,5.15931E-07,3.89183E-07,7.00901E-07,8.52193E-07,5.36087E-07,0,0,5.29502E-07,4.28114E-07,3.25885E-07,2.32856E-07,3.2143E-07,0,6.30062E-07,1.03461E-06,0,2.46778E-07,0,0,0,2.31279E-07,4.38723E-07,4.89313E-07,0,8.20507E-08,8.93702E-08,0,5.41002E-07,2.93178E-07,0,9.79411E-07,0,1.04219E-06,8.97046E-07,0,7.33633E-07,0,0,1.97876E-07,0,0,0,0,0,0,0,0,0,0,0,1.34928E-07,0,0,4.72728E-07,9.85791E-08,1.33117E-08,0,3.58969E-07,0,0,4.04683E-07,1.59758E-07,2.28102E-07,3.04306E-07,1.20532E-07,1.01508E-07,5.10256E-07,3.16769E-07,9.15971E-08,1.78524E-07,6.88752E-08,0,0,1.20852E-06,1.20328E-06,4.06766E-07,3.43511E-07,0,0,1.69914E-06,2.0263E-07,3.11699E-07,5.8866E-07,8.07222E-07,5.95294E-07,5.64821E-07,6.55775E-07,3.64519E-07,1.50607E-06,5.15557E-07,0,4.67037E-07,3.139E-07,1.08374E-06,0,4.84205E-07,1.03361E-06,4.54648E-07,1.58642E-07,4.27565E-07,1.60879E-07,0.025931658,0.552567262,0.070789875,0,8.10873E-08,8.72936E-08,2.47229E-07,1.95638E-07,1.35138E-07,0,0,3.15705E-07,3.923E-07,4.20596E-07,1.08319E-06,6.31672E-07,0.010154824,5.69418E-07,0.001182258,0.002126601,0.000371738,6.44037E-07,8.83014E-08,3.26908E-07,0,4.20422E-08,2.29945E-07,2.51297E-07,2.41254E-07,1.65881E-07,0,4.66629E-07,2.16672E-07,3.94216E-07,4.22637E-07,2.57395E-07,1.69249E-07,1.0039E-06,3.04943E-07,5.19195E-07,2.0974E-07,4.58015E-07,1.37098E-06,1.17204E-06,3.77157E-08,1.78868E-07,2.64554E-07,0,0.000910691,0.000216764,0.000123372,3.65831E-07,0.004859305,2.03528E-07,1.37688E-07,1.23005E-07,0,0.003890377,0.000169582,0.000321639,0.00023563,2.85917E-07,2.11654E-07,1.42083E-07,0,0,2.28187E-07,7.62399E-07,3.13923E-07,0,2.25124E-06,4.50283E-07,3.62722E-07,7.75488E-07,3.68442E-07,4.99741E-07,4.26012E-07,6.87882E-07,3.00307E-08,7.84164E-07,0,1.48694E-06,0,3.51397E-08,0,7.63744E-09,0,0,1.35467E-07,0,2.77843E-08,9.08871E-07,1.63824E-06,4.53646E-07,1.19026E-06,1.63044E-06,6.75336E-07,1.42667E-06,2.00215E-07,2.25268E-07,2.99378E-07,5.28855E-07,1.23592E-06,4.32464E-06,5.63925E-07,7.48519E-07,1.93159E-06,3.34622E-06,1.30796E-06,1.51894E-06,1.12779E-07,2.50488E-06,1.72082E-07,1.75358E-07,1.08808E-06,5.59249E-07,6.55725E-07,0,1.4947E-06,3.65618E-07,2.82377E-06,5.77398E-06,1.59615E-06,1.99347E-06,8.46503E-07,3.31575E-06,2.36155E-06,2.07798E-06,1.12113E-06,1.49242E-06,1.4406E-06,3.895E-06,3.45926E-06,1.56663E-06,1.74098E-06,2.5722E-06,2.77395E-06,6.3209E-06,2.04114E-06,1.08671E-06,5.63496E-06,1.78673E-06,4.5539E-07,2.55745E-06,1.62933E-06,1.93118E-06,7.01462E-07,6.89632E-07,4.11409E-07,4.03219E-07,8.81756E-07,6.38775E-07,7.34431E-08,8.96686E-07,3.7165E-07,4.92645E-07,2.6563E-06,6.25836E-07,4.14932E-07,2.18381E-06,2.83772E-06,1.51905E-07,0,3.5303E-07,3.56064E-07,6.18284E-07,2.704E-06,2.52151E-05,2.39087E-05,2.67631E-05,1.27863E-07,2.16881E-07,2.01254E-07,1.75072E-07,6.85408E-07,7.05964E-07,3.29292E-07,3.44398E-07,0,2.01812E-06,1.10748E-07,-0.001780368,0,6.75354E-07,0
0.001196968,0.074561761,0.001398746,0.002175536,0.000741737,0.010421348,0.045491287,0.040098435,0.007357375,0.032657122,0.002958528,2.87642E-05,2.35375E-07,0,0,0,0,3.01245E-07,3.4476E-07,8.6502E-08,8.84066E-07,1.62113E-06,9.60945E-07,0,5.31917E-07,2.55238E-07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,1.29347E-06,1.47179E-06,2.29263E-06,2.14095E-06,5.39377E-07,1.18031E-06,8.86989E-07,2.509E-06,2.08986E-06,3.05396E-06,6.10885E-07,1.0424E-06,2.19047E-06,1.45573E-06,1.54752E-06,2.8535E-06,6.66401E-07,6.13597E-07,0,5.86602E-07,5.25688E-07,0,0,1.77677E-07,2.50134E-07,7.28803E-07,6.59413E-07,1.10174E-06,5.6474E-07,1.78697E-06,9.21752E-07,1.55452E-06,1.48503E-06,8.04358E-07,1.05028E-06,5.31442E-07,2.03179E-06,1.0183E-06,2.50071E-06,1.31839E-06,1.86234E-06,5.7718E-07,0,6.0899E-07,0,1.25907E-06,7.57492E-07,8.56212E-07,0,5.48217E-07,4.40918E-06,1.55216E-06,1.35687E-06,2.32168E-06,9.91799E-07,0,1.12722E-06,0,0,1.93101E-06,1.09179E-06,8.23575E-07,1.48322E-06,1.80338E-06,1.13445E-06,0,0,1.12051E-06,9.05959E-07,6.89625E-07,4.92761E-07,6.80198E-07,0,1.33331E-06,2.18941E-06,0,5.22223E-07,0,0,0,4.89423E-07,9.28409E-07,1.03547E-06,0,1.73633E-07,1.89122E-07,0,1.14485E-06,6.20411E-07,0,2.07259E-06,0,2.20545E-06,1.89829E-06,0,1.55249E-06,0,0,4.18737E-07,0,0,0,0,0,0,0,0,0,0,0,2.8553E-07,0,0,1.00037E-06,2.08609E-07,2.81697E-08,0,7.59637E-07,0,0,8.56375E-07,3.38075E-07,4.827E-07,6.4396E-07,2.55065E-07,2.14807E-07,1.07979E-06,6.70335E-07,1.93834E-07,3.77785E-07,1.45751E-07,0,0,2.55741E-06,2.54633E-06,8.60782E-07,7.26926E-07,0,0,3.59565E-06,4.28797E-07,6.59606E-07,1.2457E-06,1.70821E-06,1.25974E-06,1.19525E-06,1.38773E-06,7.71381E-07,3.18708E-06,1.091E-06,0,9.88326E-07,6.64263E-07,2.29338E-06,0,1.02466E-06,2.18729E-06,9.6211E-07,0.047722483,0.272915099,0.457325254,0.327733949,0.006888829,0.012820375,0.040614571,1.71594E-07,0.083128291,0.003673839,4.14002E-07,2.85973E-07,0,0,6.68084E-07,8.3017E-07,8.90049E-07,0.028881575,0.016702465,0.009698285,1.20498E-06,9.98599E-07,6.58788E-07,0.024724892,1.36289E-06,0.030801443,6.91791E-07,0.007136764,8.89681E-08,4.86602E-07,5.31786E-07,5.10533E-07,3.51031E-07,0,9.87462E-07,4.58513E-07,8.34226E-07,8.94368E-07,5.4469E-07,3.58159E-07,2.12441E-06,6.4531E-07,1.0987E-06,4.43843E-07,9.69234E-07,2.90121E-06,2.48023E-06,7.98126E-08,3.78513E-07,5.59839E-07,0,0,0.002611618,5.7211E-07,7.74158E-07,0.023315577,4.30699E-07,2.91371E-07,2.60299E-07,0,0,3.4263E-08,9.95078E-07,0,6.05046E-07,4.47894E-07,3.0067E-07,0,0,4.82881E-07,1.61336E-06,6.64312E-07,0,4.76399E-06,9.52873E-07,7.67578E-07,1.64106E-06,7.79683E-07,1.05753E-06,9.0151E-07,1.45567E-06,6.35499E-08,1.65942E-06,0,3.14661E-06,0,7.43613E-08,0,1.61621E-08,0,0,2.86669E-07,0,5.87962E-08,1.92332E-06,3.46677E-06,9.59988E-07,2.51878E-06,3.45028E-06,1.42912E-06,3.01907E-06,4.23688E-07,4.76705E-07,6.33533E-07,1.11914E-06,2.61542E-06,9.15165E-06,1.19336E-06,1.58399E-06,4.08757E-06,7.08115E-06,2.76786E-06,3.21433E-06,2.3866E-07,5.30074E-06,3.64153E-07,3.71086E-07,2.30255E-06,1.18346E-06,1.38762E-06,0,3.16302E-06,7.73706E-07,5.97555E-06,1.22187E-05,3.37772E-06,4.21852E-06,1.79134E-06,7.01666E-06,4.99741E-06,0.000183008,2.3725E-06,3.1582E-06,3.04855E-06,8.24246E-06,1.89233E-05,3.31524E-06,3.6842E-06,5.44319E-06,5.87013E-06,1.3376E-05,4.31938E-06,2.29966E-06,1.19245E-05,3.78101E-06,3.07051E-05,9.89467E-05,3.44793E-06,4.08669E-06,1.48441E-06,1.45937E-06,8.70609E-07,8.53277E-07,1.86594E-06,1.35175E-06,5.75139E-06,1.89753E-06,7.86473E-07,1.04252E-06,5.62116E-06,1.32437E-06,8.78064E-07,4.62129E-06,6.00509E-06,3.21457E-07,0,7.4707E-07,7.5349E-07,1.30839E-06,4.02523E-05,9.34109E-06,1.44429E-05,1.89405E-05,2.70579E-07,4.58955E-07,4.25885E-07,3.7048E-07,1.45044E-06,1.49393E-06,6.96835E-07,7.28803E-07,0,4.27066E-06,2.34361E-07,-0.002283437,0,1.42916E-06,0.000112474
0.000353926,0.000876171,0.022485258,0.000940906,0.000219321,0.000565352,0.000146763,0.000272037,9.31516E-05,6.16557E-05,0.000874789,8.50511E-06,6.99332E-08,0,0,0,0,8.95042E-08,1.02433E-07,2.5701E-08,2.62669E-07,4.8166E-07,2.8551E-07,0,1.5804E-07,7.58347E-08,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.84308E-07,4.3729E-07,6.81173E-07,6.36108E-07,1.60257E-07,3.50686E-07,2.63537E-07,7.45458E-07,6.20927E-07,9.07375E-07,1.81503E-07,3.09711E-07,6.50821E-07,4.32517E-07,4.5979E-07,8.47815E-07,1.97997E-07,1.82308E-07,0,1.74288E-07,1.56189E-07,0,0,5.27904E-08,7.43183E-08,2.16538E-07,1.95921E-07,3.27342E-07,1.67792E-07,5.30933E-07,2.73866E-07,4.61869E-07,4.41224E-07,2.38986E-07,3.12052E-07,1.57899E-07,6.03675E-07,3.02552E-07,7.42997E-07,3.91711E-07,5.53327E-07,1.71488E-07,0,1.8094E-07,0,3.74088E-07,2.25062E-07,2.54393E-07,0,1.62883E-07,1.31003E-06,4.61167E-07,4.03145E-07,6.89803E-07,2.94678E-07,0,3.34915E-07,0,0,5.7373E-07,3.24388E-07,2.44696E-07,4.40686E-07,5.3581E-07,3.3706E-07,0,0,3.3292E-07,2.69173E-07,2.04897E-07,1.46406E-07,2.02096E-07,0,3.96146E-07,6.50505E-07,0,1.5516E-07,0,0,0,1.45415E-07,2.75843E-07,3.07651E-07,0,5.15887E-08,5.61908E-08,0,3.40151E-07,1.84333E-07,0,6.15797E-07,0,6.55271E-07,5.6401E-07,0,4.61265E-07,0,0,1.24413E-07,0,0,0,0,0,0,0,0,0,0,0,8.48351E-08,0,0,2.97224E-07,6.19808E-08,8.36962E-09,0,2.25699E-07,0,0,2.54441E-07,1.00447E-07,1.43417E-07,1.9133E-07,7.57833E-08,6.38221E-08,3.2082E-07,1.99166E-07,5.7591E-08,1.12245E-07,4.33047E-08,0,0,7.59844E-07,7.56551E-07,2.55751E-07,2.1598E-07,0,0,1.06832E-06,1.27402E-07,1.95978E-07,3.70115E-07,5.07535E-07,3.74287E-07,3.55126E-07,4.12313E-07,2.29188E-07,9.46928E-07,3.24153E-07,0,2.93646E-07,1.97362E-07,6.81395E-07,0,3.0444E-07,6.49875E-07,2.85857E-07,9.97448E-08,2.68828E-07,1.01151E-07,1.14399E-07,6.35831E-08,0,0,5.0983E-08,0.04610778,0.018193623,1.23006E-07,8.49668E-08,0,0,1.98497E-07,2.46655E-07,2.64446E-07,6.8105E-07,0.000277444,0.006748124,3.58017E-07,0.001242106,0.005032653,0.050872137,4.04933E-07,5.55188E-08,2.05541E-07,0,2.64337E-08,1.44576E-07,1.58001E-07,1.51687E-07,1.04296E-07,0,2.93389E-07,1.36231E-07,2.4786E-07,2.65729E-07,1.61835E-07,1.06414E-07,6.31192E-07,1.91731E-07,3.2644E-07,1.31872E-07,2.87973E-07,8.6199E-07,7.3691E-07,2.37135E-08,1.12462E-07,1.66336E-07,0,0,0,1.69982E-07,2.30013E-07,2.46968E-07,1.27967E-07,8.65704E-08,7.73385E-08,0,0,1.018E-08,2.95652E-07,0,1.79768E-07,1.33076E-07,8.93333E-08,0,0,1.43471E-07,4.79352E-07,1.97377E-07,0,1.41545E-06,2.83112E-07,2.28058E-07,4.87582E-07,2.31655E-07,3.14208E-07,2.67851E-07,4.325E-07,1.88816E-08,4.93037E-07,0,9.34902E-07,0,2.20938E-08,0,4.80198E-09,0,0,8.57299E-06,0,1.74692E-08,5.71445E-07,1.03003E-06,2.85226E-07,7.48364E-07,1.02513E-06,4.24612E-07,8.97008E-07,1.25884E-07,1.41636E-07,1.88232E-07,3.32513E-07,7.77078E-07,2.71908E-06,3.54563E-07,4.70625E-07,1.21447E-06,2.10391E-06,8.22371E-07,9.55023E-07,7.09092E-08,1.57492E-06,1.08195E-07,1.10255E-07,6.84119E-07,3.51624E-07,4.12282E-07,0,9.39778E-07,2.29879E-07,1.77542E-06,3.63034E-06,1.00357E-06,1.25338E-06,5.32232E-07,2.08475E-06,1.4848E-06,1.30613E-06,7.04902E-07,9.38346E-07,9.05767E-07,2.44895E-06,2.17494E-06,9.85006E-07,1.09463E-06,1.61725E-06,1.7441E-06,3.97421E-06,1.28335E-06,6.83261E-07,3.54294E-06,1.12339E-06,2.86323E-07,0.000363109,1.02443E-06,1.21421E-06,4.41039E-07,4.336E-07,2.5867E-07,2.53521E-07,5.54397E-07,4.01625E-07,5.68E-05,0.000231209,4.6806E-05,3.09747E-07,1.67013E-06,3.93489E-07,2.60885E-07,1.37305E-06,1.7842E-06,9.55093E-08,0,2.21965E-07,2.69954E-05,4.39705E-05,4.71317E-05,0.000418518,0.000191041,9.85463E-05,8.03928E-08,1.36362E-07,1.26537E-07,1.10075E-07,4.30945E-07,4.43869E-07,2.07039E-07,2.16538E-07,2.0763E-05,1.26887E-06,2.78258E-05,1.96281E-08,0,8.50547E-05,0.001683729
0.00029867,0.000739385,0.000349019,0.005126053,0.00018508,0.000477091,0.000123851,0.000229564,7.86061E-05,5.20273E-05,0.000738221,7.17734E-06,5.85719E-08,0,0,0,0,7.49635E-08,8.57919E-08,2.15256E-08,2.19996E-07,4.0341E-07,2.39127E-07,0,1.32365E-07,6.35147E-08,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.21874E-07,3.66248E-07,5.70511E-07,5.32767E-07,1.34221E-07,2.93714E-07,2.20723E-07,6.24352E-07,5.20052E-07,7.59964E-07,1.52016E-07,2.59396E-07,5.4509E-07,3.62251E-07,3.85093E-07,7.1008E-07,1.65831E-07,1.52691E-07,0,1.45973E-07,1.30815E-07,0,0,4.42141E-08,6.22446E-08,1.81359E-07,1.64092E-07,2.74163E-07,1.40533E-07,4.44678E-07,2.29374E-07,3.86834E-07,3.69543E-07,2.00161E-07,2.61357E-07,1.32247E-07,5.05603E-07,2.534E-07,6.22291E-07,3.28075E-07,4.63435E-07,1.43629E-07,0,1.51544E-07,0,3.13314E-07,1.88498E-07,2.13065E-07,0,1.36421E-07,1.0972E-06,3.86247E-07,3.37651E-07,5.77739E-07,2.46805E-07,0,2.80505E-07,0,0,4.80523E-07,2.71688E-07,2.04943E-07,3.69093E-07,4.48763E-07,2.82302E-07,0,0,2.78834E-07,2.25444E-07,1.7161E-07,1.22621E-07,1.69264E-07,0,3.31789E-07,5.44825E-07,0,1.29953E-07,0,0,0,1.21791E-07,2.3103E-07,2.57671E-07,0,4.32077E-08,4.70621E-08,0,2.8489E-07,1.54387E-07,0,5.15756E-07,0,5.48817E-07,4.72382E-07,0,3.86329E-07,0,0,1.04201E-07,0,0,0,0,0,0,0,0,0,0,0,7.10529E-08,0,0,2.48937E-07,5.19115E-08,7.00991E-09,0,1.89032E-07,0,0,2.13105E-07,8.41283E-08,1.20118E-07,1.60247E-07,6.34717E-08,5.34536E-08,2.687E-07,1.6681E-07,4.82348E-08,9.40101E-08,3.62695E-08,0,0,6.36401E-07,6.33643E-07,2.14202E-07,1.80892E-07,0,0,8.94762E-07,1.06704E-07,1.6414E-07,3.09987E-07,4.25081E-07,3.13481E-07,2.97433E-07,3.4533E-07,1.91955E-07,7.93091E-07,2.71491E-07,0,2.45941E-07,1.65299E-07,5.70697E-07,0,2.54981E-07,5.44298E-07,2.39417E-07,8.35404E-08,2.25155E-07,8.47182E-08,9.58136E-08,5.32535E-08,0,0.003197906,0.016985544,0.017578126,0.039476503,1.03023E-07,7.11632E-08,0,0.013939627,1.6625E-07,2.06584E-07,2.21485E-07,0.002057147,0.004594689,0.023765963,0.183708135,0.007943388,0.013343238,0.069285049,3.39148E-07,4.64993E-08,0.077751288,6.48814E-05,2.21393E-08,1.21089E-07,1.32333E-07,1.27044E-07,8.73525E-08,0,2.45725E-07,1.14099E-07,2.07593E-07,2.22559E-07,1.35544E-07,8.91261E-08,5.2865E-07,1.60582E-07,2.73407E-07,1.10448E-07,2.4119E-07,7.21952E-07,6.17193E-07,1.9861E-08,9.41913E-08,1.39313E-07,0,0,0,1.42367E-07,1.92646E-07,2.06846E-07,1.07177E-07,7.25063E-08,6.47742E-08,0,0,8.5262E-09,2.47621E-07,0,1.50563E-07,1.11456E-07,7.48204E-08,0,0,1.20163E-07,4.01478E-07,1.65311E-07,0,1.1855E-06,2.37118E-07,1.91008E-07,4.0837E-07,1.94021E-07,2.63162E-07,2.24337E-07,3.62237E-07,1.58141E-08,4.12939E-07,0,7.8302E-07,0,1.85045E-08,0,4.02186E-09,0,0,7.13364E-08,0,1.46312E-08,4.78609E-07,8.62691E-07,2.38889E-07,6.26786E-07,8.58586E-07,3.5563E-07,7.51281E-07,1.05433E-07,1.18626E-07,1.57652E-07,2.78494E-07,6.50835E-07,2.27735E-06,2.96962E-07,3.94168E-07,1.01717E-06,1.76211E-06,6.8877E-07,7.99871E-07,5.93894E-08,1.31906E-06,9.06178E-08,9.23431E-08,5.72978E-07,2.94499E-07,3.45303E-07,0,7.87103E-07,1.92533E-07,1.48699E-06,3.04056E-06,8.40531E-07,1.04976E-06,4.45766E-07,1.74606E-06,1.24358E-06,2.86546E-06,5.90385E-07,7.85904E-07,7.58618E-07,2.0511E-06,1.82223E-06,8.24983E-07,9.16798E-07,1.35451E-06,1.46076E-06,3.32857E-06,1.07486E-06,5.72259E-07,2.96736E-06,9.40887E-07,2.39807E-07,5.2367E-05,8.58001E-07,1.01695E-06,3.69388E-07,3.63158E-07,2.16647E-07,2.12334E-07,4.64331E-07,3.36377E-07,3.86749E-08,4.72193E-07,1.9571E-07,2.59426E-07,1.3988E-06,3.29564E-07,2.18502E-07,1.14999E-06,1.49434E-06,7.9993E-08,0,1.85905E-07,1.87502E-07,3.25587E-07,6.13271E-06,2.84583E-05,2.54617E-05,4.17626E-05,6.73323E-08,1.14209E-07,1.0598E-07,9.21924E-08,3.60934E-07,3.71759E-07,1.73404E-07,1.81359E-07,8.60798E-06,1.06273E-06,5.83196E-08,1.64393E-08,0,3.5564E-07,0.001468632
0.000398099,0.000985526,0.000465207,0.000723558,0.131485692,0.000635913,0.00016508,0.00030599,0.000104778,6.93509E-05,0.000983971,9.56663E-06,0.012830423,0,0,0,0,1.00675E-07,1.15218E-07,2.89087E-08,2.95452E-07,5.41775E-07,3.21145E-07,0,1.77765E-07,0.000535204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000278,0.000000,0.000885,4.32273E-07,4.91868E-07,7.6619E-07,7.155E-07,1.80258E-07,3.94455E-07,2.96429E-07,8.38498E-07,6.98424E-07,1.02062E-06,2.04156E-07,3.48366E-07,7.3205E-07,4.86499E-07,5.17176E-07,9.5363E-07,2.22709E-07,2.05062E-07,0,1.96041E-07,1.75683E-07,0,0,5.93791E-08,8.35939E-08,2.43564E-07,2.20374E-07,3.68198E-07,1.88734E-07,5.97198E-07,3.08047E-07,5.19514E-07,4.96293E-07,2.68814E-07,3.50999E-07,1.77606E-07,6.79019E-07,3.40313E-07,8.3573E-07,4.40601E-07,6.22388E-07,1.92892E-07,0,2.03523E-07,0,4.20778E-07,2.53151E-07,2.86143E-07,0,1.83212E-07,1.47353E-06,5.18725E-07,4.53462E-07,7.75897E-07,3.31456E-07,0,3.76715E-07,0,0,6.45337E-07,3.64874E-07,2.75236E-07,4.95687E-07,6.02684E-07,3.79128E-07,0,0,3.74472E-07,3.02769E-07,2.3047E-07,1.64679E-07,2.2732E-07,0,4.45589E-07,7.31695E-07,0,1.74525E-07,0,0,0,1.63564E-07,3.10271E-07,3.46049E-07,0,5.80275E-08,6.32039E-08,0,3.82605E-07,2.07339E-07,0,6.92654E-07,0,7.37055E-07,6.34404E-07,0,5.18836E-07,0,0,1.39941E-07,0,0,0,0,0,0,0,0,0,0,0,9.54233E-08,0,0,3.3432E-07,6.97166E-08,9.41423E-09,0,2.53868E-07,0,0,2.86198E-07,1.12983E-07,1.61317E-07,2.15209E-07,8.52418E-08,7.17877E-08,3.60861E-07,2.24024E-07,6.47788E-08,1.26255E-07,4.87096E-08,0,0,8.5468E-07,8.50976E-07,2.87671E-07,2.42936E-07,0,0,1.20166E-06,1.43303E-07,2.20438E-07,4.16309E-07,5.7088E-07,4.21001E-07,3.99449E-07,4.63774E-07,2.57793E-07,1.06511E-06,3.6461E-07,0,3.30296E-07,2.21995E-07,7.6644E-07,0,3.42437E-07,7.30986E-07,0.011270533,1.12194E-07,3.0238E-07,1.13776E-07,1.28677E-07,7.15189E-08,0,0,5.73461E-08,6.17353E-08,0.000182986,1.38358E-07,9.55714E-08,0,0,2.23272E-07,2.7744E-07,2.97452E-07,7.66051E-07,4.46728E-07,0.003026182,4.02701E-07,3.33728E-07,2.20165E-07,0.01595681,4.55472E-07,6.24481E-08,2.31194E-07,0,2.97328E-08,1.62621E-07,1.77721E-07,1.70618E-07,1.17313E-07,0,3.30007E-07,1.53234E-07,2.78796E-07,2.98895E-07,1.82034E-07,1.19695E-07,7.09971E-07,2.1566E-07,3.67183E-07,1.48331E-07,3.23915E-07,9.69574E-07,8.28883E-07,2.66731E-08,1.26498E-07,1.87096E-07,0,0,0,1.91197E-07,2.58721E-07,0.002333098,1.43938E-07,9.73752E-08,8.6991E-08,0,0,1.14506E-08,3.32552E-07,0,2.02205E-07,1.49685E-07,1.00483E-07,0,0,1.61377E-07,5.3918E-07,2.22011E-07,0,1.59211E-06,3.18447E-07,2.56522E-07,5.48436E-07,2.60568E-07,3.53424E-07,3.01282E-07,1.35334E-05,0.000818468,0.001513666,0,0.00025262,0,2.48513E-08,0,5.40131E-09,0,0,9.5804E-08,0,1.96495E-08,6.42767E-07,1.15858E-06,3.20825E-07,8.41767E-07,7.97408E-06,4.77607E-07,1.00896E-06,1.41595E-07,1.59313E-07,2.11725E-07,3.74014E-07,8.74064E-07,3.05845E-06,3.98816E-07,5.29364E-07,1.36605E-06,2.3665E-06,9.25011E-07,1.07422E-06,7.97593E-08,1.77149E-06,1.21699E-07,9.95576E-05,7.69504E-07,3.95509E-07,4.63738E-07,0,4.18363E-06,2.5857E-07,1.99701E-06,4.08344E-06,4.3281E-05,5.46789E-05,5.98659E-07,5.28324E-05,1.67012E-06,1.46915E-06,0.000354415,1.05546E-06,1.01882E-06,2.7546E-06,2.4464E-06,1.10794E-06,1.23125E-06,1.8191E-06,1.4702E-05,4.47023E-06,1.44352E-06,0.003514738,2.5829E-05,1.2636E-06,3.22059E-07,1.80866E-06,1.15229E-06,6.56318E-06,4.96085E-07,4.87718E-07,2.90955E-07,2.85162E-07,6.23591E-07,4.51751E-07,5.194E-08,6.3415E-07,2.62837E-07,3.48406E-07,1.87857E-06,4.42601E-07,2.93446E-07,1.54442E-06,2.00688E-06,1.0743E-07,0,0.000522339,0.000165747,8.20773E-05,8.29521E-06,4.17963E-06,3.32829E-07,2.41198E-06,9.04265E-08,1.53381E-07,1.4233E-07,1.23813E-07,4.84731E-07,4.99268E-07,2.3288E-07,2.43564E-07,9.33469E-05,1.42724E-06,1.56767E-05,2.20778E-08,0,4.7762E-07,0.001298689
